Frame numero: 492 | Tiempo total desde el inicio: 93243 milisegundos | Tiempo de procesamiento por cada frame: 182 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.21 milisegundos | Sustraccion de fondo: 44 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.048 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 493 | Tiempo total desde el inicio: 93429 milisegundos | Tiempo de procesamiento por cada frame: 185 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.02 milisegundos | Sustraccion de fondo: 49 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.044 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 494 | Tiempo total desde el inicio: 93611 milisegundos | Tiempo de procesamiento por cada frame: 181 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.2 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.041 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 495 | Tiempo total desde el inicio: 93787 milisegundos | Tiempo de procesamiento por cada frame: 175 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.08 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.037 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 496 | Tiempo total desde el inicio: 93963 milisegundos | Tiempo de procesamiento por cada frame: 175 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.13 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.026 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 497 | Tiempo total desde el inicio: 94140 milisegundos | Tiempo de procesamiento por cada frame: 177 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.044 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 498 | Tiempo total desde el inicio: 94318 milisegundos | Tiempo de procesamiento por cada frame: 178 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.98 milisegundos | Sustraccion de fondo: 41 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.035 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 499 | Tiempo total desde el inicio: 94497 milisegundos | Tiempo de procesamiento por cada frame: 177 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.59 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.037 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 500 | Tiempo total desde el inicio: 94680 milisegundos | Tiempo de procesamiento por cada frame: 183 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.09 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.037 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 501 | Tiempo total desde el inicio: 94859 milisegundos | Tiempo de procesamiento por cada frame: 178 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.35 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.042 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 502 | Tiempo total desde el inicio: 95037 milisegundos | Tiempo de procesamiento por cada frame: 177 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.94 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.04 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 503 | Tiempo total desde el inicio: 95220 milisegundos | Tiempo de procesamiento por cada frame: 183 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.15 milisegundos | Sustraccion de fondo: 41 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.08 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 504 | Tiempo total desde el inicio: 95397 milisegundos | Tiempo de procesamiento por cada frame: 176 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.13 milisegundos | Sustraccion de fondo: 41 milisegundos | Transformaciones Morfologicas: 108 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.048 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 505 | Tiempo total desde el inicio: 95573 milisegundos | Tiempo de procesamiento por cada frame: 176 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.69 milisegundos | Sustraccion de fondo: 41 milisegundos | Transformaciones Morfologicas: 108 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.05 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 506 | Tiempo total desde el inicio: 95756 milisegundos | Tiempo de procesamiento por cada frame: 182 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.93 milisegundos | Sustraccion de fondo: 42 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.045 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 507 | Tiempo total desde el inicio: 95931 milisegundos | Tiempo de procesamiento por cada frame: 175 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.07 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.053 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 508 | Tiempo total desde el inicio: 96110 milisegundos | Tiempo de procesamiento por cada frame: 178 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.56 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.058 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 509 | Tiempo total desde el inicio: 96289 milisegundos | Tiempo de procesamiento por cada frame: 179 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.93 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.057 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 510 | Tiempo total desde el inicio: 96476 milisegundos | Tiempo de procesamiento por cada frame: 186 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.98 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.049 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 511 | Tiempo total desde el inicio: 96655 milisegundos | Tiempo de procesamiento por cada frame: 179 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.14 milisegundos | Sustraccion de fondo: 41 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.283 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 512 | Tiempo total desde el inicio: 96848 milisegundos | Tiempo de procesamiento por cada frame: 192 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.1 milisegundos | Sustraccion de fondo: 41 milisegundos | Transformaciones Morfologicas: 123 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.054 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 513 | Tiempo total desde el inicio: 97044 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.53 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 129 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.062 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 514 | Tiempo total desde el inicio: 97223 milisegundos | Tiempo de procesamiento por cada frame: 178 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.94 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.049 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 515 | Tiempo total desde el inicio: 97402 milisegundos | Tiempo de procesamiento por cada frame: 179 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.93 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.341 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 516 | Tiempo total desde el inicio: 97584 milisegundos | Tiempo de procesamiento por cada frame: 181 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.02 milisegundos | Sustraccion de fondo: 43 milisegundos | Transformaciones Morfologicas: 107 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.067 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 517 | Tiempo total desde el inicio: 97784 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.5 milisegundos | Sustraccion de fondo: 53 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.657 milisegundos | Posprocesamiento: 26 milisegundos |
Frame numero: 518 | Tiempo total desde el inicio: 97980 milisegundos | Tiempo de procesamiento por cada frame: 195 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.25 milisegundos | Sustraccion de fondo: 51 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.424 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 519 | Tiempo total desde el inicio: 98169 milisegundos | Tiempo de procesamiento por cada frame: 189 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.13 milisegundos | Sustraccion de fondo: 47 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.226 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 520 | Tiempo total desde el inicio: 98358 milisegundos | Tiempo de procesamiento por cada frame: 188 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2 milisegundos | Sustraccion de fondo: 42 milisegundos | Transformaciones Morfologicas: 121 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.019 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 521 | Tiempo total desde el inicio: 98539 milisegundos | Tiempo de procesamiento por cada frame: 180 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.99 milisegundos | Sustraccion de fondo: 36 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.013 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 522 | Tiempo total desde el inicio: 98739 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.14 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 137 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.01 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 523 | Tiempo total desde el inicio: 98930 milisegundos | Tiempo de procesamiento por cada frame: 190 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.16 milisegundos | Sustraccion de fondo: 42 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.008 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 524 | Tiempo total desde el inicio: 99156 milisegundos | Tiempo de procesamiento por cada frame: 226 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.96 milisegundos | Sustraccion de fondo: 43 milisegundos | Transformaciones Morfologicas: 146 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.016 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 525 | Tiempo total desde el inicio: 99358 milisegundos | Tiempo de procesamiento por cada frame: 202 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.9 milisegundos | Sustraccion de fondo: 43 milisegundos | Transformaciones Morfologicas: 131 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.011 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 526 | Tiempo total desde el inicio: 99543 milisegundos | Tiempo de procesamiento por cada frame: 184 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.07 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.011 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 527 | Tiempo total desde el inicio: 99726 milisegundos | Tiempo de procesamiento por cada frame: 182 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.04 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.016 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 528 | Tiempo total desde el inicio: 99898 milisegundos | Tiempo de procesamiento por cada frame: 172 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.47 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.009 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 529 | Tiempo total desde el inicio: 100076 milisegundos | Tiempo de procesamiento por cada frame: 177 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.42 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.006 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 530 | Tiempo total desde el inicio: 100249 milisegundos | Tiempo de procesamiento por cada frame: 172 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.46 milisegundos | Sustraccion de fondo: 35 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.005 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 531 | Tiempo total desde el inicio: 100418 milisegundos | Tiempo de procesamiento por cada frame: 169 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.04 milisegundos | Sustraccion de fondo: 34 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.005 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 532 | Tiempo total desde el inicio: 100585 milisegundos | Tiempo de procesamiento por cada frame: 166 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.15 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 108 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.005 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 533 | Tiempo total desde el inicio: 100761 milisegundos | Tiempo de procesamiento por cada frame: 175 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.07 milisegundos | Sustraccion de fondo: 36 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.005 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 534 | Tiempo total desde el inicio: 100934 milisegundos | Tiempo de procesamiento por cada frame: 172 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.66 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.004 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 535 | Tiempo total desde el inicio: 101106 milisegundos | Tiempo de procesamiento por cada frame: 171 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.15 milisegundos | Sustraccion de fondo: 34 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.004 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 536 | Tiempo total desde el inicio: 101277 milisegundos | Tiempo de procesamiento por cada frame: 171 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.29 milisegundos | Sustraccion de fondo: 33 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.004 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 537 | Tiempo total desde el inicio: 101459 milisegundos | Tiempo de procesamiento por cada frame: 181 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.61 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.007 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 538 | Tiempo total desde el inicio: 101629 milisegundos | Tiempo de procesamiento por cada frame: 169 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.03 milisegundos | Sustraccion de fondo: 35 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.004 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 539 | Tiempo total desde el inicio: 101805 milisegundos | Tiempo de procesamiento por cada frame: 175 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.15 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.009 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 540 | Tiempo total desde el inicio: 101975 milisegundos | Tiempo de procesamiento por cada frame: 170 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.1 milisegundos | Sustraccion de fondo: 34 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.008 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 541 | Tiempo total desde el inicio: 102149 milisegundos | Tiempo de procesamiento por cada frame: 173 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.37 milisegundos | Sustraccion de fondo: 34 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.008 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 542 | Tiempo total desde el inicio: 102315 milisegundos | Tiempo de procesamiento por cada frame: 166 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.07 milisegundos | Sustraccion de fondo: 30 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.01 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 543 | Tiempo total desde el inicio: 102482 milisegundos | Tiempo de procesamiento por cada frame: 166 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.14 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.003 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 544 | Tiempo total desde el inicio: 102657 milisegundos | Tiempo de procesamiento por cada frame: 174 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.41 milisegundos | Sustraccion de fondo: 33 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 545 | Tiempo total desde el inicio: 102827 milisegundos | Tiempo de procesamiento por cada frame: 170 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.7 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 546 | Tiempo total desde el inicio: 102997 milisegundos | Tiempo de procesamiento por cada frame: 169 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.29 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 547 | Tiempo total desde el inicio: 103164 milisegundos | Tiempo de procesamiento por cada frame: 166 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.12 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 548 | Tiempo total desde el inicio: 103338 milisegundos | Tiempo de procesamiento por cada frame: 174 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.44 milisegundos | Sustraccion de fondo: 35 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.004 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 549 | Tiempo total desde el inicio: 103514 milisegundos | Tiempo de procesamiento por cada frame: 175 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.58 milisegundos | Sustraccion de fondo: 30 milisegundos | Transformaciones Morfologicas: 120 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 550 | Tiempo total desde el inicio: 103690 milisegundos | Tiempo de procesamiento por cada frame: 175 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.11 milisegundos | Sustraccion de fondo: 31 milisegundos | Transformaciones Morfologicas: 121 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 551 | Tiempo total desde el inicio: 103862 milisegundos | Tiempo de procesamiento por cada frame: 171 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.9 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 552 | Tiempo total desde el inicio: 104029 milisegundos | Tiempo de procesamiento por cada frame: 166 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.03 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 553 | Tiempo total desde el inicio: 104200 milisegundos | Tiempo de procesamiento por cada frame: 171 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.47 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 554 | Tiempo total desde el inicio: 104370 milisegundos | Tiempo de procesamiento por cada frame: 169 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.04 milisegundos | Sustraccion de fondo: 29 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 555 | Tiempo total desde el inicio: 104560 milisegundos | Tiempo de procesamiento por cada frame: 189 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.18 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 134 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 556 | Tiempo total desde el inicio: 104753 milisegundos | Tiempo de procesamiento por cada frame: 192 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.24 milisegundos | Sustraccion de fondo: 33 milisegundos | Transformaciones Morfologicas: 132 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 557 | Tiempo total desde el inicio: 104943 milisegundos | Tiempo de procesamiento por cada frame: 190 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.25 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 123 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 558 | Tiempo total desde el inicio: 105112 milisegundos | Tiempo de procesamiento por cada frame: 168 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.24 milisegundos | Sustraccion de fondo: 33 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 559 | Tiempo total desde el inicio: 105285 milisegundos | Tiempo de procesamiento por cada frame: 173 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.41 milisegundos | Sustraccion de fondo: 30 milisegundos | Transformaciones Morfologicas: 120 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 560 | Tiempo total desde el inicio: 105454 milisegundos | Tiempo de procesamiento por cada frame: 169 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.11 milisegundos | Sustraccion de fondo: 33 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 561 | Tiempo total desde el inicio: 105624 milisegundos | Tiempo de procesamiento por cada frame: 169 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.33 milisegundos | Sustraccion de fondo: 34 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 562 | Tiempo total desde el inicio: 105793 milisegundos | Tiempo de procesamiento por cada frame: 168 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.94 milisegundos | Sustraccion de fondo: 31 milisegundos | Transformaciones Morfologicas: 107 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 563 | Tiempo total desde el inicio: 105958 milisegundos | Tiempo de procesamiento por cada frame: 164 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.74 milisegundos | Sustraccion de fondo: 31 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 14 milisegundos |
